timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed,pkg_temp_start_c,mhz_mean
2026-09-20T08:49:56Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20054.sql,measured,1,1,1,1,2.930,5074.623,36,13,50,7927988,50,159552906,68470,2,part;orders;ixtest_orders_orderdate;oli;lineitem;ixtest_lineitem_shipdate;sd;partsupp;supplier;ixtest_part_size,145609,0,0,0,1762,3256,0,62.0,935
2026-09-20T08:50:13Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20057.sql,warmup,1,1,1,1,,,,,,,,,,,,,,,,,,1,53.0,1074
2026-09-20T08:50:28Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20057.sql,measured,1,1,1,1,,,,,,,,,,,,,,,,,,1,62.0,960
2026-09-20T08:50:30Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20058.sql,warmup,1,1,1,1,2.253,1555.660,22,7,100,6527858,100,128862059,419483,3,orders;ixtest_orders_orderdate;customer;partsupp;supplier,58836,0,0,0,0,0,0,59.0,1042
2026-09-20T08:50:32Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20058.sql,measured,1,1,1,1,2.260,1552.939,22,7,100,6527858,100,128862059,419483,3,orders;ixtest_orders_orderdate;customer;partsupp;supplier,58836,0,0,0,0,0,0,60.0,1013
2026-09-20T08:50:41Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/2006.sql,warmup,1,1,1,1,3.340,8388.466,36,12,5,21371797,5,840547510,25,4,orders;ixtest_orders_status;customer;region;ss;partsupp;supplier;nation;rs;lineitem;part,364885,0,0,0,5285,5286,0,52.0,1548
2026-09-20T08:50:49Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/2006.sql,measured,1,1,1,1,3.296,8337.313,36,12,5,21371796,5,840547441,25,4,orders;ixtest_orders_status;customer;region;ss;partsupp;supplier;nation;rs;lineitem;part,364885,0,0,0,5285,5286,0,61.0,1331
2026-09-20T08:50:54Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20063.sql,warmup,1,1,1,1,5.586,4616.903,50,17,0,17564148,66668,328927322,484559,2,pc;orders;customer;lo;ixtest_orders_orderdate;lineitem;supplier;hv;partsupp;part;nation,106566,0,0,0,0,0,0,59.0,1209
2026-09-20T08:50:59Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20063.sql,measured,1,1,1,1,5.555,4596.890,50,17,0,17564148,66668,328927322,484559,2,pc;orders;customer;lo;ixtest_orders_orderdate;lineitem;supplier;hv;partsupp;part;nation,106566,0,0,0,0,0,0,64.0,1166
2026-09-20T08:51:00Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20068.sql,warmup,1,1,1,1,3.730,1205.605,40,15,0,0,444652,0,66667,2,orders;part;cs;customer;supplier;partsupp;td;lineitem;ixtest_lineitem_shipdate;nation;io;ixtest_orders_orderdate,5209,0,0,0,0,0,0,60.0,1413
2026-09-20T08:51:02Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20068.sql,measured,1,1,1,1,3.716,1196.322,40,15,0,0,444652,0,66667,2,orders;part;cs;customer;supplier;partsupp;td;lineitem;ixtest_lineitem_shipdate;nation;io;ixtest_orders_orderdate,5263,0,0,0,0,0,0,54.0,1450
2026-09-20T08:51:06Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20072.sql,warmup,1,1,1,1,3.247,3987.150,30,9,125,13358884,920564,295751312,0,3,lineitem;orders;ixtest_orders_orderdate;customer;supplier;nation;pr;partsupp;region,158059,0,0,0,0,0,0,60.0,1650
2026-09-20T08:51:10Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20072.sql,measured,1,1,1,1,3.240,4005.110,30,9,125,13358795,920564,295748164,0,3,lineitem;orders;ixtest_orders_orderdate;customer;supplier;nation;pr;partsupp;region,158059,0,0,0,0,0,0,61.0,1538
2026-09-20T08:51:15Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20075.sql,warmup,1,1,1,1,3.654,2471.269,41,13,0,6860895,3772219999,45094483,260690,4,supplier;lineitem;orders;region;nation;partsupp;part;ixtest_part_size,1974142,0,0,0,0,0,0,54.0,1753
2026-09-20T08:51:17Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20075.sql,measured,1,1,1,1,3.660,2478.120,41,13,0,6860895,3772219999,45094483,260690,4,supplier;lineitem;orders;region;nation;partsupp;part;ixtest_part_size,1974142,0,0,0,0,0,0,65.0,1672
2026-09-20T08:51:22Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20077.sql,warmup,1,1,1,1,2.960,1962.397,41,13,0,7399994,3322500,193599590,66667,2,partsupp;part;s;c;orders;customer;o;lineitem;ixtest_orders_orderdate,67869,0,0,0,0,0,0,54.0,1760
2026-09-20T08:51:24Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20077.sql,measured,1,1,1,1,2.965,1935.905,41,13,0,7399994,3322500,193599590,66667,2,partsupp;part;s;c;orders;customer;o;lineitem;ixtest_orders_orderdate,67869,0,0,0,0,0,0,65.0,1503
2026-09-20T08:51:33Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20079.sql,warmup,1,1,1,1,2.609,7253.763,26,8,0,22012802,1,423312022,1803,0,supplier;partsupp;rs;orders;lineitem;nation;region,170825,0,0,0,0,0,0,54.0,1110
2026-09-20T08:51:41Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20079.sql,measured,1,1,1,1,2.589,7235.425,26,8,0,22012802,1,423312022,1803,0,supplier;partsupp;rs;orders;lineitem;nation;region,170825,0,0,0,0,0,0,62.0,1017
2026-09-20T08:51:56Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/2008.sql,warmup,1,1,1,1,,,,,,,,,,,,,,,,,,1,60.0,2111
2026-09-20T08:52:11Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/2008.sql,measured,1,1,1,1,,,,,,,,,,,,,,,,,,1,62.0,2053
2026-09-20T08:52:29Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20084.sql,warmup,1,1,1,1,,,,,,,,,,,,,,,,,,1,58.0,1315
2026-09-20T08:52:44Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20084.sql,measured,1,1,1,1,,,,,,,,,,,,,,,,,,1,63.0,1288
2026-09-20T08:52:59Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20088.sql,warmup,1,1,1,1,3.916,13034.235,32,11,0,22232699,2,667977602,24004781,0,lineitem;o;orders;cs;customer;part;partsupp;supplier;nation;region,172436,0,0,0,6239,6240,0,53.0,957
2026-09-20T08:53:12Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20088.sql,measured,1,1,1,1,3.922,13083.096,32,11,0,22232699,2,667977602,24004781,0,lineitem;o;orders;cs;customer;part;partsupp;supplier;nation;region,172436,0,0,0,6239,6240,0,57.0,965
2026-09-20T08:53:18Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/2009.sql,warmup,1,1,1,1,2.283,5503.727,23,9,909829,13293524,1237414,588451302,0,4,lineitem;ro;orders;ixtest_orders_orderdate;ts;supplier;ss;partsupp,141514,0,0,0,8487,8488,0,59.0,963
2026-09-20T08:53:24Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/2009.sql,measured,1,1,1,1,2.269,5507.042,23,9,909829,13293524,1237414,588451302,0,4,lineitem;ro;orders;ixtest_orders_orderdate;ts;supplier;ss;partsupp,141514,0,0,0,8487,8488,0,56.0,1047
2026-09-20T08:53:26Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20096.sql,warmup,1,1,1,1,,,,,,,,,,,,,,,,,,1,52.0,925
2026-09-20T08:53:26Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20096.sql,measured,1,1,1,1,,,,,,,,,,,,,,,,,,1,52.0,1712
2026-09-20T08:53:41Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/201.sql,warmup,1,1,1,1,,,,,,,,,,,,,,,,,,1,52.0,1101
2026-09-20T08:53:57Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/201.sql,measured,1,1,1,1,,,,,,,,,,,,,,,,,,1,63.0,1070
2026-09-20T08:54:03Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20101.sql,warmup,1,1,1,1,3.388,4429.588,35,12,50,10183912,50,361854940,159064,0,r;part;psi;partsupp;supplier;customer;orders;lineitem;ixtest_lineitem_partsupp,1533324,0,0,0,0,0,0,52.0,925
2026-09-20T08:54:08Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20101.sql,measured,1,1,1,1,3.360,4434.816,35,12,50,10183912,50,361854940,159064,0,r;part;psi;partsupp;supplier;customer;orders;lineitem;ixtest_lineitem_partsupp,1533324,0,0,0,0,0,0,59.0,1016
2026-09-20T08:54:09Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20103.sql,warmup,1,1,1,1,2.874,832.745,29,10,0,0,2123248765,0,66667,2,orders;ixtest_orders_orderdate;customer;lineitem;customerorders;part;vs;partsupp;supplier,4137,0,0,0,0,0,0,60.0,1083
2026-09-20T08:54:10Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20103.sql,measured,1,1,1,1,2.870,833.424,29,10,0,0,2123248765,0,66667,2,orders;ixtest_orders_orderdate;customer;lineitem;customerorders;part;vs;partsupp;supplier,4137,0,0,0,0,0,0,59.0,1293
2026-09-20T08:54:26Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20104.sql,warmup,1,1,1,1,,,,,,,,,,,,,,,,,,1,59.0,1158
2026-09-20T08:54:42Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20104.sql,measured,1,1,1,1,,,,,,,,,,,,,,,,,,1,60.0,1061
2026-09-20T08:54:48Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20105.sql,warmup,1,1,1,1,2.986,5535.508,29,9,150000,28057810,750000000,921896848,2300987,4,orders;customer;sd;partsupp;supplier;pl;lineitem,273436,0,0,0,0,0,0,55.0,1338
2026-09-20T08:54:53Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20105.sql,measured,1,1,1,1,2.969,5519.706,29,9,150000,28057810,750000000,921896848,2300987,4,orders;customer;sd;partsupp;supplier;pl;lineitem,273436,0,0,0,0,0,0,65.0,1328
2026-09-20T08:55:11Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20106.sql,warmup,1,1,1,1,,,,,,,,,,,,,,,,,,1,53.0,1124
2026-09-20T08:55:26Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20106.sql,measured,1,1,1,1,,,,,,,,,,,,,,,,,,1,62.0,1198
2026-09-20T08:55:29Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20109.sql,warmup,1,1,1,1,2.899,2603.900,27,11,416,8214699,391,77728816,8757,0,part;lineitem;orders;ixtest_orders_orderdate;ixtest_part_size;partsupp;rs;supplier,142371,0,0,0,0,0,0,55.0,1375
2026-09-20T08:55:32Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20109.sql,measured,1,1,1,1,2.893,2573.071,27,11,416,8214699,391,77728816,8757,0,part;lineitem;orders;ixtest_orders_orderdate;ixtest_part_size;partsupp;rs;supplier,142371,0,0,0,0,0,0,60.0,1319
2026-09-20T08:55:42Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/2011.sql,warmup,1,1,1,1,6.256,8021.115,46,15,5,29081312,500,838020574,591986,4,r;regionsales;partsupp;supplier;nation;region;lineitem;orders;ixtest_orders_orderdate;part;customer,288992,0,0,0,15141,15144,0,51.0,1981
2026-09-20T08:55:50Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/2011.sql,measured,1,1,1,1,6.235,7929.675,46,15,5,29081132,500,838010674,591986,4,r;regionsales;partsupp;supplier;nation;region;lineitem;orders;ixtest_orders_orderdate;part;customer,288992,0,0,0,15132,15135,0,61.0,1949
2026-09-20T08:56:00Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20111.sql,warmup,1,1,1,1,2.515,7457.309,20,8,100060,11439004,798387,552500720,0,0,fd;part;partsupp;tc;customer;orders;supplier,5472717,0,0,0,7156,7157,0,55.0,925
2026-09-20T08:56:08Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20111.sql,measured,1,1,1,1,2.508,7480.355,20,8,100060,11439004,798387,552500720,0,0,fd;part;partsupp;tc;customer;orders;supplier,5472717,0,0,0,7156,7157,0,61.0,953
2026-09-20T08:56:12Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20114.sql,warmup,1,1,1,1,3.480,1878.250,33,9,5,10991857,5,575437882,227849,3,partsupp;supplier;orders;customer;nation;region;lineitem;ixtest_lineitem_shipdate,154081,0,0,0,0,0,0,52.0,2106
2026-09-20T08:56:14Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20114.sql,measured,1,1,1,1,3.450,1887.358,33,9,5,10991857,5,575437882,227849,3,partsupp;supplier;orders;customer;nation;region;lineitem;ixtest_lineitem_shipdate,154081,0,0,0,0,0,0,56.0,2080
2026-09-20T08:56:14Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20119.sql,warmup,1,1,1,1,4.341,83.161,29,9,0,31149,2,1068862,10819,0,part;partsupp;lineitem;rs;supplier;nation;orders;region,22121,0,0,0,0,0,0,58.0,1713
2026-09-20T08:56:14Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20119.sql,measured,1,1,1,1,4.355,82.393,29,9,0,31149,2,1068862,10819,0,part;partsupp;lineitem;rs;supplier;nation;orders;region,22121,0,0,0,0,0,0,58.0,1712
2026-09-20T08:56:18Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/2012.sql,warmup,1,1,1,1,3.385,3937.741,37,13,0,13915782,5,110774540,192647,3,nation;region;rq;supplier;partsupp;part;h;orders;lineitem;ixtest_orders_status,187450,0,0,0,0,0,0,58.0,1647
2026-09-20T08:56:22Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/2012.sql,measured,1,1,1,1,3.422,3948.172,37,13,0,13915782,5,110774540,192647,3,nation;region;rq;supplier;partsupp;part;h;orders;lineitem;ixtest_orders_status,187450,0,0,0,0,0,0,60.0,1438
2026-09-20T08:56:24Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20121.sql,warmup,1,1,1,1,4.797,1226.368,37,11,0,290451,10,9448200,0,2,supplier;part;d;nation;orders;lineitem;c;customer,5571,0,0,0,0,0,0,60.0,1563
2026-09-20T08:56:25Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20121.sql,measured,1,1,1,1,3.731,1222.248,37,11,0,290451,10,9448200,0,2,supplier;part;d;nation;orders;lineitem;c;customer,5571,0,0,0,0,0,0,54.0,1413
2026-09-20T08:56:29Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20123.sql,warmup,1,1,1,1,2.598,1571.838,27,8,0,2752216,41662,85398742,76667,2,customer;nation;orders;pn;part;sr;partsupp;supplier,25555,0,0,0,5281,5282,0,52.0,1538
2026-09-20T08:56:30Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20123.sql,measured,1,1,1,1,2.601,1522.522,27,8,0,2752216,41662,85398742,76667,2,customer;nation;orders;pn;part;sr;partsupp;supplier,25555,0,0,0,5281,5282,0,61.0,1188
2026-09-20T08:56:33Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20124.sql,warmup,1,1,1,1,2.906,415.053,33,9,10,5231225,8,62279631,10,3,region;part;nation;orders;customer;ss;partsupp;supplier,52367,0,0,0,0,0,0,52.0,1538
2026-09-20T08:56:34Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20124.sql,measured,1,1,1,1,2.918,417.863,33,9,10,5231225,8,62279631,10,3,region;part;nation;orders;customer;ss;partsupp;supplier,52367,0,0,0,0,0,0,52.0,1450
2026-09-20T08:56:51Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20126.sql,warmup,1,1,1,1,,,,,,,,,,,,,,,,,,1,51.0,1153
2026-09-20T08:57:06Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20126.sql,measured,1,1,1,1,,,,,,,,,,,,,,,,,,1,60.0,1215
2026-09-20T08:57:20Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/2013.sql,warmup,1,1,1,1,2.511,13567.380,23,7,102973,16018646,4166563,637885526,0,3,partsupp;supplier;orders;ixtest_orders_status;customer;la;lineitem,161465,0,0,0,46622,71010,0,59.0,1018
2026-09-20T08:57:34Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/2013.sql,measured,1,1,1,1,2.505,13766.848,23,7,102973,16018646,4166563,637885526,0,3,partsupp;supplier;orders;ixtest_orders_status;customer;la;lineitem,161465,0,0,0,46622,71010,0,58.0,993
2026-09-20T08:57:41Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20135.sql,warmup,1,1,1,1,2.986,6688.814,26,9,10,23966169,10,435933221,961505,2,orders;lineitem;ordersummary;rs;supplier;part;partsupp,243488,0,0,0,3947,3947,0,52.0,1049
2026-09-20T08:57:48Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20135.sql,measured,1,1,1,1,2.993,6676.382,26,9,10,23966169,10,435933221,961505,2,orders;lineitem;ordersummary;rs;supplier;part;partsupp,243488,0,0,0,3947,3947,0,61.0,995
2026-09-20T08:57:48Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20139.sql,warmup,1,1,1,1,9.616,253.614,55,18,0,1837702,5,26752261,71681,2,partsupp;supplier;orders;suppliertotals;part;ixtest_orders_orderdate;lineitem;nation;rn;region;ixtest_supplier_nationkey,29551,0,0,0,0,0,0,60.0,1450
2026-09-20T08:57:48Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20139.sql,measured,1,1,1,1,9.620,253.779,55,18,0,1837702,5,26752261,71681,2,partsupp;supplier;orders;suppliertotals;part;ixtest_orders_orderdate;lineitem;nation;rn;region;ixtest_supplier_nationkey,29551,0,0,0,0,0,0,53.0,1319
2026-09-20T08:58:04Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/2014.sql,warmup,1,1,1,1,,,,,,,,,,,,,,,,,,1,53.0,994
2026-09-20T08:58:19Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/2014.sql,measured,1,1,1,1,,,,,,,,,,,,,,,,,,1,61.0,901
2026-09-20T08:58:20Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20143.sql,warmup,1,1,1,1,3.107,937.795,34,12,0,0,19959700,0,0,0,r;orders;lineitem;part;partsupp;supplier;nation;"ANY_subquery";ixtest_supplier_nationkey,15,0,0,0,0,0,0,60.0,1188
2026-09-20T08:58:21Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20143.sql,measured,1,1,1,1,3.086,944.410,34,12,0,0,19959700,0,0,0,r;orders;lineitem;part;partsupp;supplier;nation;"ANY_subquery";ixtest_supplier_nationkey,15,0,0,0,0,0,0,59.0,1275
2026-09-20T08:58:36Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20147.sql,warmup,1,1,1,1,,,,,,,,,,,,,,,,,,1,52.0,1174
2026-09-20T08:58:52Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20147.sql,measured,1,1,1,1,,,,,,,,,,,,,,,,,,1,59.0,1101
2026-09-20T08:59:07Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20148.sql,warmup,1,1,1,1,,,,,,,,,,,,,,,,,,1,60.0,991
2026-09-20T08:59:22Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20148.sql,measured,1,1,1,1,,,,,,,,,,,,,,,,,,1,60.0,1001
2026-09-20T08:59:24Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20151.sql,warmup,1,1,1,1,2.831,1919.765,37,13,0,4703820,10,82951894,1271803,3,part;ixtest_part_size;ss;partsupp;supplier;cs;orders;customer;rn;nation;region,24251,0,0,0,0,0,0,60.0,1634
2026-09-20T08:59:26Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20151.sql,measured,1,1,1,1,3.621,1921.171,37,13,0,4703820,10,82951894,1271803,3,part;ixtest_part_size;ss;partsupp;supplier;cs;orders;customer;rn;nation;region,24251,0,0,0,0,0,0,61.0,1687
2026-09-20T08:59:44Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20158.sql,warmup,1,1,1,1,,,,,,,,,,,,,,,,,,1,50.0,1112
2026-09-20T08:59:59Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20158.sql,measured,1,1,1,1,,,,,,,,,,,,,,,,,,1,58.0,1018
2026-09-20T09:00:00Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20160.sql,warmup,1,1,1,1,3.550,1033.362,28,10,97,2164477,100,34218262,947,0,supplier;orders;part;rn;nation;region;ixtest_supplier_nationkey;partsupp;lineitem,94871,0,0,0,0,0,0,60.0,925
2026-09-20T09:00:01Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20160.sql,measured,1,1,1,1,3.531,1037.333,28,10,97,2164477,100,34218262,947,0,supplier;orders;part;rn;nation;region;ixtest_supplier_nationkey;partsupp;lineitem,94871,0,0,0,0,0,0,59.0,1013
2026-09-20T09:00:05Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20163.sql,warmup,1,1,1,1,2.124,3988.713,22,8,418216,6998211,441417,305963039,39047,3,partsupp;supplier;r;orders;ixtest_orders_orderdate;l;lineitem;ixtest_lineitem_shipdate,132590,1,0,0,0,0,0,58.0,1150
2026-09-20T09:00:10Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20163.sql,measured,1,1,1,1,2.131,4003.357,22,8,418216,6998211,441417,305963039,39047,3,partsupp;supplier;r;orders;ixtest_orders_orderdate;l;lineitem;ixtest_lineitem_shipdate,132591,0,0,0,0,0,0,53.0,1363
2026-09-20T09:00:10Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20165.sql,warmup,1,1,1,1,4.149,373.108,45,16,0,0,1,0,1200243,4,partsupp;supplier;orders;customer;supplier_agg;customer_orders;lineitem;nation;idx_customer_nation;region,112609,0,0,0,0,0,0,56.0,2238
2026-09-20T09:00:11Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20165.sql,measured,1,1,1,1,4.115,375.292,45,16,0,0,1,0,1200243,4,partsupp;supplier;orders;customer;supplier_agg;customer_orders;lineitem;nation;idx_customer_nation;region,112609,0,0,0,0,0,0,56.0,1975
2026-09-20T09:00:16Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20175.sql,warmup,1,1,1,1,2.579,2701.702,26,9,5,2678998,11726400,69820044,0,0,partsupp;supplier;orders;ixtest_orders_orderdate;customer;ixtest_customer_mktseg;lineitem,47818,25,0,0,4248,5674,0,50.0,1131
2026-09-20T09:00:18Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20175.sql,measured,1,1,1,1,2.628,2617.710,26,9,5,2678998,11726400,69820044,0,0,partsupp;supplier;orders;ixtest_orders_orderdate;customer;ixtest_customer_mktseg;lineitem,47843,0,0,0,4248,5674,0,59.0,1113
2026-09-20T09:00:19Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20177.sql,warmup,1,1,1,1,2.551,71.100,20,6,0,0,49751,0,0,0,lineitem;orders;partsupp;supplier;nation;region,12,0,0,0,0,0,0,56.0,1975
2026-09-20T09:00:19Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20177.sql,measured,1,1,1,1,2.551,70.790,20,6,0,0,49751,0,0,0,lineitem;orders;partsupp;supplier;nation;region,12,0,0,0,0,0,0,56.0,1975
2026-09-20T09:00:24Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/2018.sql,warmup,1,1,1,1,5.425,4697.565,37,13,5,14983258,25,378952688,28276,4,region;topregions;regionalsales;partsupp;supplier;nation;lineitem;orders;ixtest_orders_orderdate;part,169163,0,0,0,0,0,0,51.0,1516
2026-09-20T09:00:29Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/2018.sql,measured,1,1,1,1,5.390,4700.666,37,13,5,14983258,25,378952688,28276,4,region;topregions;regionalsales;partsupp;supplier;nation;lineitem;orders;ixtest_orders_orderdate;part,169164,0,0,0,0,0,0,60.0,1385
2026-09-20T09:00:29Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20181.sql,warmup,1,1,1,1,2.659,659.759,30,10,0,0,911,0,25,0,supplier;orders;lineitem;o;nation;ixtest_supplier_nationkey;partsupp,4,0,0,0,0,0,0,59.0,1647
2026-09-20T09:00:30Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20181.sql,measured,1,1,1,1,2.684,662.692,30,10,0,0,911,0,25,0,supplier;orders;lineitem;o;nation;ixtest_supplier_nationkey;partsupp,4,0,0,0,0,0,0,57.0,1188
2026-09-20T09:00:32Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20183.sql,warmup,1,1,1,1,3.543,1642.157,36,13,5,8291990,5,136222250,0,3,finalreport;orders;lineitem;ixtest_lineitem_shipdate;customer;nation;region;partsupp;supplier;o;idx_customer_nation,153394,0,0,0,0,0,0,59.0,1363
2026-09-20T09:00:34Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20183.sql,measured,1,1,1,1,3.590,1645.413,36,13,5,8291990,5,136222250,0,3,finalreport;orders;lineitem;ixtest_lineitem_shipdate;customer;nation;region;partsupp;supplier;o;idx_customer_nation,153393,0,0,0,0,0,0,52.0,1217
2026-09-20T09:00:38Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20191.sql,warmup,1,1,1,1,2.804,1789.336,33,11,5,17103163,5,437797222,0,4,cd;customer;region;lineitem;orders;nation;hc;idx_orders_cust,146080,0,0,0,0,0,0,51.0,2054
2026-09-20T09:00:40Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20191.sql,measured,1,1,1,1,2.812,1794.033,33,11,5,17103163,5,437797222,0,4,cd;customer;region;lineitem;orders;nation;hc;idx_orders_cust,146080,0,0,0,0,0,0,54.0,2211
2026-09-20T09:00:41Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20192.sql,warmup,1,1,1,1,3.074,1002.551,35,14,0,44035,333530,0,44035,0,supplier;supplierhierarchy;lineitem;hvo;orders;part;ixtest_part_size;nation;region;ps;partsupp,4139,0,0,0,0,0,0,56.0,1275
2026-09-20T09:00:42Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20192.sql,measured,1,1,1,1,3.066,999.059,35,14,0,44035,333530,0,44035,0,supplier;supplierhierarchy;lineitem;hvo;orders;part;ixtest_part_size;nation;region;ps;partsupp,4139,0,0,0,0,0,0,60.0,1582
2026-09-20T09:00:44Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20193.sql,warmup,1,1,1,1,3.212,1495.587,37,11,0,200008,2,1200236,200,2,part;nation;region;fps;partsupp;supplier;cos;orders;customer,4187,1,0,0,0,0,0,60.0,1253
2026-09-20T09:00:45Z,40B1774344BF4E71,18.4,queries/tpch/SQLStorm/20193.sql,measured,1,1,1,1,3.181,1489.498,37,11,0,200008,2,1200236,200,2,part;nation;region;fps;partsupp;supplier;cos;orders;customer,4188,0,0,0,0,0,0,55.0,1253
